0.0367552,0.00614068,0.0114499,0.0067069,0.00197473,0.00230215,0.0175615,0.0425549,0.0227157,0.00356376,0.0308865,0.0750357
0.0369812,0.00499635,0.0102695,0.00574847,0.0013755,0.00141424,0.0180622,0.0423848,0.0207117,0.00104416,0.0318333,0.0782722
0.0308782,0.00357508,0.00973131,0.00546687,0.00131513,0.00119433,0.018328,0.0428892,0.0209248,0.00174448,0.0266644,0.0659082
0.0318802,0.00588499,0.010072,0.00538756,0.000637787,0.000613822,0.0177817,0.0419743,0.0202447,0.00141925,0.0265153,0.065019
0.0286742,0.00480335,0.0093193,0.00502123,0.000507068,0.000697012,0.0185451,0.0432169,0.0209174,0.00137816,0.0243119,0.0592145
0.0252662,0.00272777,0.00842234,0.00454422,0.000459158,0.000733449,0.0181674,0.0417136,0.0199133,0.00121251,0.0214586,0.0528731
0.024773,0.00363512,0.00758696,0.00430835,0.00051858,0.000442224,0.0164579,0.0389664,0.0188592,0.00141842,0.021358,0.0509935
0.0225716,0.00672276,0.0109475,0.007044,0.00302568,0.002337,0.0173242,0.0387697,0.0205817,0.0038996,0.0163512,0.0409757
0.0204504,0.00677766,0.0128827,0.00908137,0.00311607,0.00445768,0.0147032,0.0446487,0.0254449,0.0101065,0.0240737,0.0446563
0.0166395,0.00630165,0.0127013,0.00899339,0.00305892,0.00377265,0.020021,0.0535442,0.0303638,0.00592635,0.0185681,0.0372735
0.0163756,0.00415697,0.0100296,0.00622918,0.00212522,0.00163645,0.0210119,0.0494814,0.0247733,0.00246302,0.0152551,0.0342505
0.0153397,0.00461796,0.010145,0.0057949,0.000994633,0.000674407,0.0185216,0.0454027,0.0229345,0.00216973,0.0157656,0.0335551
0.0121895,0.00522426,0.00873911,0.00562515,0.00270871,0.00178178,0.0208189,0.046797,0.0246644,0.00273816,0.0115206,0.0261796
0.0186188,0.0137272,0.0226446,0.0146451,0.00854309,0.0153525,0.0342931,0.0509286,0.0364343,0.0192629,0.0231759,0.0353554
0.0111325,0.0101605,0.0243358,0.0136181,0.00424516,0.00497422,0.0268378,0.0604574,0.0360879,0.011933,0.0145982,0.0220123
0.0117371,0.00975525,0.0255458,0.0141955,0.00161606,0.00289668,0.0227494,0.0520955,0.0236485,0.00409304,0.0125735,0.0240605
0.0084511,0.00931299,0.0237293,0.012639,0.00140971,0.00143851,0.0226616,0.0525035,0.0268283,0.0043525,0.0105617,0.0190938
0.00500141,0.00813155,0.0215491,0.0114925,0.00124011,0.00140834,0.0224417,0.0503472,0.0227652,0.00244456,0.00686133,0.0114219
0.00940175,0.00839561,0.021243,0.0113352,0.00203359,0.00183506,0.0225613,0.0521502,0.0267636,0.00325204,0.0101136,0.0189158
0.00793987,0.00999762,0.0203522,0.0135071,0.0063797,0.00832834,0.0271387,0.0614999,0.0274978,0.010747,0.0150369,0.019368
0.00599933,0.00820437,0.0182988,0.0103133,0.00348508,0.00337679,0.0267311,0.062497,0.0314872,0.00578968,0.0102022,0.0148839
0.00654164,0.00683866,0.0169087,0.00933495,0.00272685,0.00202317,0.0276423,0.0628328,0.0320746,0.00334608,0.00835518,0.0162525
0.0402609,0.00576192,0.00964674,0.00527081,0.0020726,0.00357097,0.0209326,0.0453571,0.0221643,0.00340405,0.0350507,0.0857528
0.0358905,0.00655212,0.0102457,0.00615078,0.00206031,0.00212553,0.0147293,0.0390549,0.0212829,0.00323154,0.0298757,0.0735411
0.0358068,0.00475624,0.0103699,0.00601142,0.001626,0.00133462,0.0174586,0.0414274,0.0203673,0.0014119,0.0309014,0.0761321
0.0303978,0.00397867,0.0102603,0.00579492,0.00125238,0.000586663,0.017131,0.0419701,0.0207235,0.00185442,0.0263678,0.0648654
0.0302066,0.00557456,0.0102551,0.00543873,0.000681185,0.000887531,0.0182297,0.0427696,0.0209403,0.00159597,0.0253086,0.0623011
0.0265354,0.00437681,0.00956846,0.00519555,0.000631839,0.000558047,0.0191333,0.0449561,0.0217185,0.00136824,0.0225342,0.0543166
0.0237255,0.00383651,0.00905317,0.00487777,0.000605662,0.000808468,0.0188432,0.0435129,0.0209298,0.00134122,0.0205423,0.0496988
0.0242855,0.00426808,0.00900859,0.00504489,0.000616388,0.000758199,0.0169983,0.0399769,0.019317,0.00131998,0.0210096,0.049802
0.0258213,0.00575067,0.0110973,0.00680301,0.00330798,0.00245452,0.0159989,0.0373034,0.0209014,0.0047731,0.017403,0.0455486
0.0225173,0.0067063,0.0117813,0.00853451,0.00317373,0.00369065,0.0168718,0.0480748,0.0267765,0.00904802,0.0245395,0.0488087
0.0161534,0.00574802,0.0114483,0.00808955,0.00243073,0.00366374,0.0214454,0.0564638,0.0307111,0.00538553,0.016328,0.0345635
0.0150018,0.00376367,0.00964219,0.00609972,0.00177509,0.00183903,0.0214483,0.0505757,0.0252675,0.00210773,0.014535,0.0322046
0.0140081,0.00453761,0.00908956,0.00505816,0.000944906,0.00103769,0.019037,0.0479677,0.0242857,0.00096162,0.0143532,0.0306164
0.0105136,0.00470606,0.00880374,0.00511554,0.00216056,0.00186906,0.0204187,0.0482899,0.0254999,0.00335915,0.00972214,0.0240697
0.0718303,0.035756,0.0118531,0.00983771,0.0142303,0.0117416,0.0220093,0.0522968,0.0296752,0.0120671,0.0188581,0.0540186
0.0640402,0.0322524,0.00888323,0.00709805,0.00614015,0.00417971,0.0156364,0.0382472,0.0235576,0.0102113,0.0159157,0.0312518
0.0648026,0.0332624,0.00850038,0.0057603,0.0039873,0.00223682,0.0163162,0.0376815,0.0188237,0.00468217,0.0136029,0.0326409
0.0682388,0.0341212,0.00746866,0.00374447,0.00229791,0.00163917,0.0149447,0.0375265,0.0190257,0.00370196,0.00933164,0.0387548
0.0604846,0.0325458,0.00726055,0.00285511,0.00145787,0.00108946,0.0139811,0.0350207,0.0176299,0.00342946,0.00814484,0.0248407
0.0600057,0.0304082,0.00575524,0.00375912,0.00248808,0.00182636,0.012546,0.0327274,0.0179759,0.00410391,0.00887876,0.0299547
0.0486457,0.0240814,0.0169389,0.0122712,0.00717097,0.00873315,0.0189048,0.0457911,0.0225281,0.00994943,0.0152509,0.0307499
0.0435843,0.0238348,0.012534,0.00788759,0.00372137,0.00348446,0.0203383,0.0502966,0.0273483,0.0062573,0.00820464,0.0252081
0.0406095,0.0234849,0.0122633,0.00685805,0.00291976,0.00182437,0.0207562,0.0480601,0.0237515,0.00310175,0.0073065,0.0219265
0.0903402,0.0467901,0.0101094,0.00605915,0.00361882,0.00324397,0.0167382,0.0370452,0.0181024,0.00355151,0.0082523,0.0409366
0.0835817,0.040396,0.00759652,0.00473292,0.00243064,0.00175684,0.01353,0.0331691,0.0178478,0.00438069,0.00540393,0.0377537
0.0807123,0.0390388,0.00600892,0.00366628,0.00220498,0.00142677,0.0128469,0.0304052,0.0149691,0.00158798,0.00265659,0.0354241
0.0764136,0.0375928,0.0054535,0.00278546,0.0014325,0.000670793,0.0109306,0.0272245,0.0139456,0.00151346,0.00276841,0.0325506
0.0720799,0.0360464,0.00559336,0.00306739,0.00118618,0.000935598,0.0103106,0.026218,0.0133122,0.00200791,0.0023715,0.0303952
0.0680566,0.0342543,0.00558223,0.00282688,0.00135489,0.000997305,0.00997049,0.0254019,0.0132319,0.0014744,0.00179943,0.0299496
0.0599623,0.0309995,0.00457348,0.00256545,0.00127926,0.000907391,0.0102556,0.0255749,0.0127502,0.00113746,0.00276273,0.0237018
0.0522815,0.0270185,0.00524029,0.00316983,0.00129549,0.00062154,0.0106441,0.0262654,0.0131084,0.00132206,0.00204923,0.0223703
0.0486758,0.0252153,0.00838752,0.00632593,0.0043674,0.00278293,0.00876566,0.0263678,0.0186902,0.00688916,0.00725939,0.0222025
0.032881,0.0187646,0.0132487,0.00976196,0.00374385,0.00322726,0.0167489,0.0419654,0.0253906,0.00879979,0.00925578,0.0178306
0.0313917,0.0181446,0.0115175,0.00822515,0.00305134,0.00357255,0.015195,0.0449503,0.0264953,0.00576416,0.0061997,0.0180749
0.0304455,0.0181443,0.0114277,0.00680285,0.00217206,0.00136356,0.0185731,0.0451753,0.0232409,0.00229692,0.00435486,0.0170218
0.0292399,0.0179179,0.0108757,0.00579896,0.000823906,0.0007092,0.0153492,0.0395246,0.0202439,0.00145712,0.00505172,0.0174954
0.0264418,0.0159314,0.00998838,0.00536415,0.00230628,0.0021937,0.0159848,0.0401993,0.0218188,0.00254941,0.00405071,0.0150907
0.0692729,0.0413221,0.0118599,0.0101539,0.013796,0.0112563,0.0208385,0.0487255,0.0291165,0.0118791,0.0163686,0.0383159
0.0723055,0.0358146,0.00872102,0.00629282,0.00622685,0.00405345,0.0157848,0.0374978,0.0229201,0.00980031,0.0112629,0.0362015
0.0707442,0.035572,0.00685513,0.00305652,0.00312703,0.00209193,0.0140641,0.0347788,0.0187719,0.00520944,0.00907037,0.0328176
0.0696097,0.0353045,0.00607996,0.00243195,0.00204691,0.00144775,0.0135196,0.034325,0.0176758,0.00348933,0.0065819,0.0327434
0.0646074,0.0334597,0.00638633,0.00260341,0.0016559,0.00120145,0.0136425,0.0343643,0.0185623,0.00392002,0.00577533,0.0264932
0.065235,0.031915,0.00541455,0.00437812,0.00286304,0.00228237,0.012745,0.0329262,0.0174374,0.00361934,0.00702204,0.0307536
0.0503787,0.0245967,0.0151722,0.0111585,0.00600921,0.00746664,0.0166066,0.0427276,0.021213,0.0104781,0.0129035,0.0261142
0.0441937,0.0230683,0.0126579,0.00810844,0.00368574,0.00373538,0.0206109,0.0491847,0.0268967,0.0058551,0.00650164,0.023241
0.0419698,0.0219215,0.0118256,0.00655811,0.00277091,0.00183768,0.0197935,0.046746,0.0238625,0.00295641,0.00488705,0.0215189
0.0900864,0.0485638,0.0107941,0.00568887,0.00320754,0.00283821,0.0164442,0.0368097,0.0187695,0.00367744,0.00648443,0.0392464
0.0842878,0.0436131,0.00846543,0.00427935,0.00243289,0.00191051,0.0128878,0.0315475,0.0170193,0.00439048,0.00464148,0.037595
0.0787949,0.0401018,0.00684259,0.00371957,0.00221586,0.00116231,0.0133425,0.0323861,0.0164539,0.00160524,0.00235741,0.0331066
0.0745921,0.0379066,0.0059776,0.00344511,0.00156084,0.000822906,0.0132816,0.0336047,0.0173012,0.00207958,0.00201806,0.0319959
0.071473,0.0368113,0.00589552,0.00306606,0.00170371,0.00121047,0.014102,0.0341271,0.0172148,0.00182797,0.00211691,0.0302491
0.0657476,0.0338351,0.00557759,0.00317314,0.00134907,0.000790858,0.0123031,0.0305061,0.0154693,0.00146921,0.00190556,0.0277665
0.0630266,0.032757,0.00597876,0.00286609,0.0011906,0.000716193,0.00968725,0.0253626,0.0129083,0.00153145,0.00220396,0.0261838
0.057898,0.028715,0.00513292,0.00271451,0.00129861,0.000723519,0.0106279,0.0262463,0.0133215,0.00148809,0.00203658,0.025749
0.0511253,0.0265651,0.00856455,0.00636672,0.00486503,0.00263725,0.00912399,0.0259392,0.0195732,0.00832536,0.00753991,0.0203344
0.0375427,0.0221843,0.0140409,0.00992082,0.00376696,0.00296211,0.0172547,0.0400816,0.0241642,0.00769267,0.00888267,0.0205024
0.0382229,0.0228146,0.0130163,0.00846267,0.00238335,0.00358436,0.0157385,0.0446186,0.0257429,0.00557147,0.00590213,0.0207633
0.0354546,0.0207885,0.0107723,0.00600545,0.0018397,0.00140375,0.0176937,0.0440935,0.0229767,0.00274515,0.00410756,0.0194953
0.0274568,0.0177981,0.00921384,0.00492848,0.00136394,0.00086376,0.0172722,0.0437185,0.0223041,0.00189012,0.00354531,0.0133532
0.0283258,0.0166554,0.00870972,0.00527264,0.00336735,0.00217105,0.020476,0.0457955,0.0243423,0.00277415,0.00257698,0.0149237
0.0272463,0.013476,0.0239225,0.0153255,0.00858956,0.0137274,0.0376735,0.0641253,0.0377208,0.0172947,0.0129815,0.022326
0.0228069,0.0132593,0.0250489,0.0146053,0.00483586,0.00482035,0.0283569,0.0654761,0.0385958,0.0114533,0.00949056,0.0175438
0.0157854,0.0112112,0.0248026,0.0137239,0.00199656,0.00211216,0.0248284,0.0546579,0.0246306,0.00377729,0.00582957,0.0132695
0.0124464,0.01047,0.0237226,0.0126258,0.00144325,0.00166695,0.0227518,0.0527394,0.026345,0.00417597,0.00677503,0.0131557
0.00734791,0.00975404,0.0214207,0.0114388,0.00116004,0.00118217,0.0237382,0.0527291,0.0243006,0.00255744,0.00496293,0.00833122
0.0090014,0.0108353,0.0212329,0.0112671,0.00212836,0.00227832,0.0215265,0.0507758,0.0265949,0.00286169,0.00626449,0.0114257
0.00783397,0.00995842,0.019317,0.0126549,0.00536313,0.00775404,0.0245416,0.060465,0.0268967,0.010313,0.0129691,0.0157846
0.00630049,0.00685463,0.0181238,0.0110785,0.00383398,0.00422588,0.0264589,0.0636694,0.0332196,0.00582716,0.00864981,0.0117128
0.00753795,0.0050611,0.0167393,0.00865955,0.00276212,0.00223092,0.0286819,0.064978,0.0331043,0.00323498,0.00731148,0.0140377
0.038171,0.00667853,0.0103579,0.00601381,0.00103466,0.00306651,0.0220727,0.0470417,0.0229671,0.00279562,0.0354385,0.0845081
0.0340954,0.00529713,0.0111269,0.00632044,0.00173651,0.0017926,0.0182873,0.0437212,0.0224307,0.00284918,0.0293364,0.0719127
0.0364265,0.00413869,0.00922859,0.00541343,0.00160509,0.00073367,0.0196004,0.0444346,0.0213834,0.00135861,0.0304935,0.0748215
0.0322497,0.00471058,0.00809452,0.00472026,0.00096001,0.00108005,0.018674,0.0429677,0.0206805,0.00138607,0.0257133,0.0650459
0.0340406,0.00557111,0.0108876,0.00585056,0.000716851,0.000708654,0.0173837,0.0399344,0.0189979,0.000979434,0.0271781,0.0671677
0.0276982,0.0041413,0.00866906,0.00473491,0.00056544,0.000637443,0.0168655,0.0391551,0.0192068,0.00162986,0.0235087,0.0570384
0.0250071,0.00388932,0.00982715,0.00529325,0.000657288,0.000538264,0.0180331,0.040898,0.0198782,0.00156512,0.0213873,0.0524269
0.0249515,0.00409939,0.00847711,0.00499208,0.000873233,0.000544213,0.0183029,0.0419722,0.0203067,0.00155404,0.0205478,0.049629
0.0259096,0.00869083,0.0119944,0.00861057,0.00536623,0.00319642,0.016925,0.037878,0.0262012,0.00954072,0.0168661,0.0442917
0.0210448,0.00684176,0.0110014,0.00836761,0.00380634,0.00353037,0.0186979,0.0478419,0.0270887,0.00768787,0.0220384,0.046098
0.0175727,0.00495974,0.0119935,0.00819871,0.00233936,0.00319854,0.0181468,0.0491804,0.0275906,0.00578265,0.017845,0.0388719
0.0151961,0.00419618,0.00992741,0.00617011,0.00178949,0.00142833,0.0192242,0.0465922,0.0233529,0.00238278,0.0145424,0.0326519
0.0130605,0.00474739,0.0100809,0.00584594,0.00128139,0.000766514,0.0172189,0.0439544,0.0221597,0.00143893,0.0124419,0.0275254
0.00923741,0.00513508,0.00935781,0.00607756,0.0031236,0.00270028,0.0217084,0.0458673,0.024516,0.00315271,0.0100894,0.0226498
0.0133111,0.0123127,0.0255224,0.0153992,0.00777914,0.0137274,0.0337797,0.050673,0.0320852,0.0179334,0.0199711,0.0298724
0.00653018,0.0116877,0.0258178,0.0146682,0.00358818,0.00421916,0.0223761,0.0549779,0.0331271,0.0108693,0.0117438,0.0134134
0.0094738,0.0110016,0.026565,0.0145717,0.00202962,0.00267144,0.0238695,0.0500375,0.0225275,0.00452668,0.00956744,0.017875
0.0089242,0.00918744,0.0239042,0.0125451,0.00167109,0.00179919,0.0218742,0.0492687,0.0250651,0.00399459,0.00969951,0.0189241
0.00769732,0.00768851,0.0213975,0.0114431,0.00147947,0.00123745,0.020635,0.0467141,0.0210904,0.00253355,0.00868448,0.017251
0.011801,0.00870454,0.0206591,0.0111468,0.00229469,0.00234076,0.0211982,0.0484533,0.0248927,0.00277773,0.0111624,0.0213384
0.00639262,0.00924001,0.017648,0.0112879,0.00459767,0.00719565,0.0232712,0.0582128,0.025864,0.00901983,0.0121496,0.016519
0.00904952,0.00770744,0.0183868,0.0111859,0.00317029,0.00372967,0.0249275,0.0607807,0.0321851,0.00560623,0.00897544,0.01712
0.00822153,0.00716483,0.0173162,0.00894014,0.00286967,0.00196683,0.0276922,0.0631895,0.0326546,0.00324012,0.00725166,0.0209728
0.0406309,0.00737917,0.00997297,0.00574582,0.00118836,0.00204237,0.0218458,0.0457651,0.0219725,0.00255653,0.036352,0.0861817
0.0361117,0.00440186,0.0107099,0.00639124,0.00190653,0.0016653,0.0170401,0.0395446,0.0200526,0.00267844,0.0306258,0.0755781
0.0356917,0.00462005,0.00896489,0.00532508,0.00129142,0.00104012,0.0182202,0.0407596,0.019585,0.00147689,0.0300885,0.0749679
0.030335,0.00400453,0.0089495,0.00522235,0.00101705,0.00104944,0.0179942,0.0413368,0.0201937,0.00141082,0.0253258,0.0635661
0.0303247,0.00319925,0.00919084,0.00494176,0.000478544,0.000764507,0.0180524,0.0415089,0.0198697,0.00132743,0.0268766,0.0649124
0.0279692,0.0055412,0.0104833,0.00554361,0.000430114,0.000613295,0.0179463,0.0410473,0.0195946,0.0013167,0.0230582,0.0567655
0.0262559,0.00453019,0.00909611,0.00493051,0.000770301,0.000552073,0.0182607,0.0410958,0.0196958,0.00132471,0.0222568,0.0541383
0.0258097,0.00318282,0.0083861,0.00473014,0.000557311,0.000475062,0.0165854,0.0379644,0.0180446,0.00161624,0.0219216,0.0524834
0.0280599,0.010693,0.0137212,0.0103963,0.00624747,0.00435586,0.0169615,0.0357516,0.0269005,0.0119329,0.0174767,0.0457953
0.0214306,0.00799109,0.0129815,0.00899373,0.00402239,0.00380279,0.0189012,0.048844,0.0276635,0.00674945,0.0220449,0.0461538
0.0165476,0.00490119,0.0114809,0.00771063,0.00231518,0.00316676,0.0192677,0.0512081,0.0282499,0.00557606,0.0170571,0.0371853
0.0182632,0.00482618,0.0105466,0.00662963,0.00181802,0.00147742,0.0207506,0.0507374,0.0259083,0.00289937,0.0164566,0.0381275
0.0174669,0.00442757,0.00922855,0.00546729,0.00119757,0.00105392,0.0178929,0.0469367,0.0248188,0.00230667,0.0154047,0.0348351
0.0137398,0.0055646,0.00987864,0.00649508,0.00250787,0.00266789,0.020845,0.0497396,0.0261314,0.00301152,0.0122975,0.0267231
0.0216215,0.0351397,0.0508175,0.0298316,0.00840604,0.0113163,0.0269736,0.048789,0.0262366,0.0296637,0.0216657,0.0314794
0.0106684,0.03022,0.0653246,0.0314861,0.00532252,0.0067076,0.0182541,0.0316568,0.0139626,0.0247043,0.0206737,0.0179661
0.00614209,0.0257291,0.0616837,0.0314124,0.00419777,0.00437283,0.0140681,0.0275127,0.012489,0.0196602,0.0110214,0.0121924
0.00698274,0.0255752,0.0585124,0.0284343,0.00324831,0.00421196,0.0152642,0.0274904,0.016408,0.0152756,0.0123559,0.0120873
0.00558564,0.0265286,0.0590105,0.0294036,0.00359274,0.00388883,0.0125912,0.0246335,0.0166085,0.014396,0.00475425,0.0111791
0.00740219,0.0245596,0.0565019,0.0278913,0.00414109,0.00377137,0.0135419,0.0273192,0.0132233,0.0151173,0.0118603,0.0122878
0.0066166,0.019563,0.0497077,0.0260831,0.00559771,0.00657146,0.0189225,0.0418115,0.0186989,0.0165674,0.0102525,0.0143771
0.00683607,0.0185843,0.0431123,0.0225327,0.00399248,0.0053943,0.0199749,0.0471911,0.0284599,0.0121375,0.0102454,0.0138472
0.00598609,0.0158143,0.0392136,0.0196895,0.00285973,0.00424248,0.0195636,0.0436445,0.0228572,0.00841558,0.00872197,0.0156436
0.00795096,0.0126755,0.031097,0.0159355,0.00496443,0.00536147,0.016232,0.0350076,0.0363666,0.0538042,0.027884,0.0147045
0.00287005,0.0122896,0.0280801,0.0138946,0.00380163,0.00435584,0.0126832,0.0291776,0.0278229,0.0525437,0.027759,0.0066747
0.00394855,0.0108601,0.026297,0.0135573,0.00341317,0.00352096,0.0142883,0.0314094,0.0193852,0.0489301,0.0262654,0.00713449
0.0038987,0.0115139,0.0262147,0.014087,0.00354684,0.00332802,0.0140184,0.0294462,0.0161885,0.0487966,0.0265683,0.00651984
0.00402652,0.0109906,0.0248501,0.0130873,0.00287034,0.00297458,0.00969617,0.0243114,0.0272763,0.0458884,0.0243658,0.00673145
0.00308424,0.0115128,0.0257692,0.0123753,0.00174025,0.00259976,0.0113728,0.026109,0.026813,0.0424889,0.0216798,0.0045806
0.00355545,0.0114785,0.0246556,0.0118017,0.0014289,0.00162142,0.0118903,0.0261095,0.0210446,0.037144,0.0187683,0.00526661
0.00229491,0.0110434,0.0246505,0.0127474,0.00229974,0.00177498,0.00997506,0.0242151,0.00715912,0.0329059,0.017765,0.00420619
0.0111591,0.0116793,0.0218996,0.016475,0.00967962,0.0064192,0.00922392,0.0242085,0.0255967,0.039171,0.0278189,0.0139504
0.00428073,0.0134244,0.0294116,0.0162294,0.00457422,0.00483538,0.020005,0.0459678,0.0282178,0.027964,0.0176226,0.009675
0.00250469,0.0112637,0.0256246,0.0126312,0.00280753,0.00395621,0.0174661,0.0441854,0.0262959,0.0238633,0.0145047,0.00763278
0.0031608,0.0101919,0.02405,0.0125256,0.00302429,0.00291528,0.0165687,0.0422859,0.0285211,0.0235703,0.0121895,0.00847233
0.00346101,0.0097309,0.0217403,0.0112022,0.00224061,0.0015596,0.0146248,0.0378921,0.0154352,0.0202711,0.0136532,0.00783302
0.00450465,0.0117845,0.0224683,0.0132145,0.00374928,0.00341828,0.0178545,0.0412313,0.0195557,0.0189645,0.011254,0.0062582
0.0137978,0.0369913,0.0589244,0.0324147,0.00748817,0.0107091,0.0223617,0.0419231,0.0215299,0.0243239,0.0202483,0.0162672
0.00567244,0.0306272,0.0673777,0.0326818,0.00495861,0.00629869,0.015994,0.0292423,0.016107,0.0219139,0.012188,0.00827842
0.00290441,0.0253952,0.0615235,0.0312354,0.00406204,0.00422991,0.0151697,0.028905,0.0151912,0.0178347,0.0109579,0.00449231
0.00397597,0.02582,0.0591964,0.028169,0.00301377,0.00393534,0.0152495,0.0296065,0.0194387,0.0162882,0.0100235,0.00511699
0.00342106,0.0260052,0.0575635,0.0279558,0.00349268,0.00376935,0.0133485,0.0263894,0.0162498,0.0152049,0.00886576,0.00585336
0.00397411,0.0223641,0.05291,0.0263966,0.00480082,0.00524004,0.0136246,0.0276132,0.0130674,0.0143926,0.00809428,0.00533666
0.00352449,0.0177749,0.048504,0.0257609,0.00467978,0.00693104,0.0188139,0.040998,0.020054,0.0159438,0.0125897,0.00780331
0.0029806,0.0183582,0.0441643,0.0240533,0.00439888,0.00583609,0.0178289,0.0442274,0.0283556,0.0115023,0.00753589,0.00676029
0.00535607,0.0159106,0.0410525,0.0210979,0.00391194,0.00447505,0.0195338,0.0436807,0.0233511,0.00579798,0.00831474,0.0109986
0.00437936,0.0115702,0.0299728,0.0161276,0.00482255,0.0050038,0.0157234,0.0345271,0.0378875,0.0541967,0.0295839,0.00908919
0.00385515,0.012549,0.028746,0.014985,0.00433714,0.00484349,0.0133664,0.0295331,0.0271047,0.0541699,0.0284032,0.00650756
0.00318361,0.0109781,0.0272014,0.0131819,0.00306645,0.00308594,0.0132549,0.029448,0.0152644,0.0514195,0.0261691,0.00535193
0.00284841,0.0108088,0.0254429,0.013053,0.00311032,0.0027804,0.0122545,0.0272506,0.0210256,0.0504162,0.0266225,0.00567781
0.00202469,0.0104173,0.0255123,0.014269,0.00335062,0.0027976,0.0100346,0.0242076,0.0282468,0.0444608,0.0225403,0.00259765
0.00172966,0.0119651,0.0271806,0.01334,0.00207701,0.00197317,0.0113028,0.0249566,0.0244713,0.0424908,0.0219431,0.0025639
0.00197735,0.0116136,0.0262215,0.0126347,0.00177544,0.0017578,0.0108733,0.0245325,0.0186972,0.0411786,0.0204345,0.00319457
0.00207499,0.0115345,0.0257923,0.0130465,0.00254414,0.00174737,0.0104068,0.0243231,0.0109653,0.0400491,0.0205423,0.00277445
0.0115433,0.0117787,0.0192089,0.0161527,0.0121853,0.00868709,0.0110183,0.023971,0.0312799,0.0448278,0.0296388,0.0135099
0.00494412,0.0117306,0.0265088,0.014746,0.00508243,0.00490067,0.0183722,0.0431533,0.0295983,0.0298727,0.0188916,0.0103613
