-5.77722,2.1068,1.23915,0.582089,0.274011,0.174576,-0.237187,0.240307,-0.102186,-0.288524,0.076937,-0.177325,-0.0804239,0.182767,0.208686,0.392736,0.0856307,-0.0494775,0.35395,0.265991
-5.65745,2.21626,1.12598,0.578089,0.225246,0.235138,-0.188066,0.118257,-0.0176082,-0.283947,0.166361,-0.20619,-0.0721725,0.32629,-0.0269679,0.415871,0.107738,-0.225181,0.42737,0.288002
-5.5771,2.25366,1.09138,0.488391,0.194832,0.209684,0.0744817,0.162752,-0.00596345,-0.254982,0.0545458,-0.284206,-0.0439394,0.130497,0.0181727,0.355705,0.226407,-0.0252881,0.179813,0.250106
-5.70179,2.132,1.26135,0.534929,0.139404,0.272547,-0.00662477,0.0638334,0.08522,-0.241182,0.19199,-0.261858,-0.0338171,0.262192,0.187497,0.38574,-0.149578,-0.0812574,0.300668,0.197253
-5.49721,2.0453,1.01292,0.583117,0.426857,0.182019,-0.129813,0.260172,0.159077,-0.192758,0.0169666,-0.13865,-0.0982957,0.0133921,0.0730009,0.410024,0.0711453,-0.108598,0.354252,0.195932
-5.44309,2.17895,1.17589,0.455575,0.286069,0.221181,-0.146749,0.301466,0.14038,-0.305041,0.0304958,-0.209669,-0.190111,-0.0542379,0.34081,0.459286,-0.0527104,-0.113126,0.193027,0.327112
-5.58128,2.18073,1.23252,0.592181,0.292109,0.0366139,-0.0605742,0.25647,0.163599,-0.283268,-0.0830313,-0.0400108,-0.0895114,0.0459201,0.297576,0.362005,-0.117924,-0.307159,0.257051,0.319303
-5.34788,2.06291,1.11729,0.558934,0.236275,0.0838371,-0.0434618,0.296483,0.110004,-0.172456,-0.0754749,-0.0286635,-0.0939284,0.0257915,0.101685,0.442379,-0.0435251,-0.225623,0.157173,0.346374
-5.39742,2.09195,1.14352,0.550172,0.212529,0.0280818,-0.0932752,0.485904,0.0791599,-0.397091,-0.0304828,-0.328846,0.0741572,-0.0367733,-0.0149212,0.578899,0.0477528,-0.302428,0.0298138,0.325607
-5.06115,1.98846,1.00378,0.438817,0.223597,0.0835461,-0.0304895,0.324988,0.158273,-0.126936,-0.263125,-0.346412,-0.0506041,0.0935486,0.0740608,0.524234,-0.132247,-0.249357,0.170331,0.106178
-3.53081,1.84142,0.941407,0.462407,0.724621,0.642183,-0.110887,0.274294,0.359224,-0.0475938,-0.249299,0.110788,0.144361,0.0867848,0.109377,0.402567,0.0126732,-0.286982,-0.00455726,0.115606
-4.839,2.22251,0.461049,0.376116,0.607051,0.663811,0.0439719,0.312186,0.244612,0.0187182,-0.150771,-0.0512473,0.39095,0.227628,-0.171075,0.515949,0.406735,-0.331889,-0.0488878,0.160886
-5.77487,2.00024,0.671597,0.433482,0.877815,0.762887,-0.168505,0.206072,0.262195,-0.0652315,-0.000779135,0.329165,0.422276,0.107065,-0.14358,0.513928,0.285766,-0.226695,-0.170464,0.232616
-5.46787,2.12953,0.53343,0.20922,1.13379,0.496458,-0.330156,-0.0286478,0.18973,-0.107542,0.197926,0.174817,0.327431,0.000912794,-0.398145,0.492287,0.205809,-0.10389,-0.000185849,0.212985
-5.70403,1.92578,0.621861,0.406914,0.859684,0.680677,-0.247136,0.0698885,0.239938,-0.108847,0.00297386,0.194932,0.408388,-0.058109,-0.321568,0.358759,0.374036,-0.367346,-0.160494,0.249043
-5.91899,2.01066,0.918698,0.277935,0.907606,0.756717,-0.339851,-0.171704,0.507202,-0.1005,-0.0834919,0.184421,0.368112,-0.236591,-0.330664,0.553101,0.259346,-0.512595,0.00455923,0.432488
-5.90538,2.06574,0.855796,0.45728,0.838811,0.667105,-0.204414,0.0102626,0.216891,-0.228425,-0.155548,0.312747,0.304941,-0.210754,-0.165283,0.505243,0.442819,-0.49782,-0.0868036,0.221321
-6.08242,2.04482,0.75947,0.433224,0.872201,0.601122,-0.078049,0.00915308,0.226931,-0.191797,-0.0670406,0.262619,0.317734,-0.0595346,-0.318621,0.414174,0.551929,-0.574337,-0.14504,0.281013
-6.00222,1.98097,0.896502,0.320204,0.859153,0.680496,-0.042184,-0.016716,0.178769,-0.298494,-0.174184,0.265766,0.45565,-0.0986389,-0.157749,0.427707,0.365725,-0.342798,-0.449718,0.269631
-5.93832,2.07061,0.874514,0.393006,0.804255,0.744786,-0.0919507,-0.0510371,0.13731,-0.287672,-0.209083,0.337245,0.370997,-0.0473931,0.00488399,0.373185,0.261595,-0.374962,-0.386348,0.241024
-6.1682,2.09825,0.930872,0.224634,1.08254,0.639535,-0.121599,0.00397344,0.07778,-0.0687957,-0.0963165,0.267685,0.332656,-0.122314,-0.257712,0.332082,0.276803,-0.338356,-0.195574,0.379743
-3.45697,1.80707,-0.687767,0.796884,0.902185,0.148819,0.228302,0.404843,-0.518719,0.0632349,0.195954,-0.0486935,0.151948,-0.132049,0.0351899,0.0236986,0.0869586,-0.291463,0.00220027,0.0306716
-3.95719,2.34294,-0.779211,0.316631,0.559312,0.365552,0.180699,0.270927,0.00631228,-0.256727,0.207237,0.00493093,-0.0198423,-0.0747544,0.263583,0.0738128,0.114041,0.252574,0.00150207,0.0394554
-5.22015,2.08084,-0.307855,0.432746,0.924391,0.431994,0.0924137,0.336892,-0.0563727,-0.273066,0.261679,-0.0320403,-0.0276884,-0.0370272,0.0326319,0.304276,0.234063,0.16848,-0.0539427,0.0770333
-6.27549,2.29386,0.375066,0.426896,0.939783,0.72781,-0.0647375,0.153403,0.107181,-0.404177,0.163118,-0.0906797,0.188808,-0.0185812,0.0273189,0.530476,0.182503,-0.0331018,-0.174394,0.269447
-6.43333,2.05832,0.512819,0.341834,1.1066,0.66836,-0.160442,0.329058,0.050822,-0.343166,0.117529,0.173105,0.152371,-0.191612,-0.204875,0.428282,0.347761,0.0725783,-0.172786,0.346042
-6.53114,2.38543,0.737652,0.365471,0.841375,0.415044,-0.112361,0.373616,-0.0707986,-0.254296,0.0136404,0.193375,0.0285898,-0.154822,-0.125121,0.38411,0.629436,-0.0750099,-0.323634,0.428694
-5.70555,2.74768,0.650583,0.0761837,0.558674,0.688919,-0.183959,-0.306244,-0.334283,-0.723748,0.0986488,0.31529,0.421619,0.341318,-0.108702,0.400331,0.519029,0.164098,-0.193689,0.0316435
-5.92582,2.52894,0.773783,0.381493,0.513522,0.383855,-0.317921,-0.155648,-0.374217,-0.656337,0.256065,0.328261,0.556798,0.361242,0.00255527,0.390221,0.521314,0.128139,-0.240997,0.0227416
-6.18725,2.57795,0.885154,0.528167,0.480489,0.1964,-0.218593,-0.216821,-0.352231,-0.71009,0.13736,0.585689,0.409008,0.207741,0.114829,0.491627,0.662656,-0.00968389,-0.311069,-0.0975526
-6.4149,2.75355,1.08628,0.159609,0.584972,0.469371,-0.33488,-0.218694,-0.381522,-0.607938,0.270838,0.449648,0.496524,0.403619,0.0714218,0.461484,0.423787,0.158069,-0.257861,0.0197215
-6.23838,2.89495,0.724983,0.20634,0.516287,0.514052,-0.211849,-0.245099,-0.483476,-0.557068,0.265311,0.263684,0.548125,0.507073,-0.0420588,0.370497,0.480143,0.221172,-0.064017,-0.0294983
-5.64847,2.26943,0.832874,0.261889,0.559613,0.410153,-0.170084,-0.246536,-0.477675,-0.576908,0.063295,0.479278,0.447091,0.464199,0.151248,0.476801,0.376735,0.212214,-0.12053,0.0369672
-4.43083,1.9452,0.965714,0.58482,0.567997,0.367712,-0.151999,0.061416,-0.0717298,-0.260936,0.268493,0.467475,0.203896,0.54635,0.37287,0.244276,0.268407,0.4574,0.0215074,-0.0695396
-5.82504,2.86085,0.612089,0.816261,0.477003,0.046527,-0.252369,0.146677,-0.0396793,-0.314228,0.491968,0.286826,0.176532,0.39461,0.218832,0.227848,0.315174,0.181901,-0.197347,0.0686354
-6.44796,2.61524,0.694922,0.820939,0.735835,0.147177,0.0565566,0.105744,-0.663937,-0.584286,0.226421,0.446416,0.498452,0.669452,0.108292,0.412326,0.63966,0.165423,-0.287498,0.0436186
-6.59935,2.7008,0.736535,0.611769,0.483247,0.1508,0.0224229,0.165088,-0.759388,-0.81688,0.371974,0.49048,0.615968,0.471836,0.124906,0.285602,0.627485,0.18985,-0.329282,0.102734
-6.68783,2.69991,0.816838,0.584402,0.497093,0.0844142,-0.1119,0.280772,-0.645624,-0.834333,0.427952,0.381721,0.4688,0.489953,0.175745,0.358302,0.629569,0.187612,-0.285082,0.00651325
-6.82761,2.6095,1.01653,0.74854,0.68899,-0.00711594,-0.0379621,0.103203,-0.723891,-0.763173,0.553461,0.413166,0.256807,0.360474,0.214914,0.440899,0.453407,0.100909,-0.403859,0.0140344
-6.92598,2.67469,1.07226,0.784505,0.509113,0.203497,-0.100582,-0.066891,-0.632621,-0.684105,0.711072,0.322648,0.0933627,0.567336,0.179693,0.278781,0.579048,0.0569764,-0.283933,0.0300268
-6.97685,2.93633,0.936119,0.530764,0.520398,0.210819,0.0420036,0.182907,-0.775785,-0.850015,0.536751,0.42217,0.247457,0.615653,0.206073,0.14113,0.498417,0.143196,-0.261235,0.0213254
-6.8627,2.81184,0.871167,0.500168,0.667613,0.216279,0.041197,0.212087,-0.783983,-0.901712,0.384644,0.394739,0.271369,0.609647,0.317427,0.222811,0.286816,0.144267,-0.205637,0.010998
-6.98179,2.78976,1.00775,0.654661,0.590111,0.133614,0.037733,0.00363763,-0.618522,-0.817638,0.425253,0.322736,0.220191,0.50376,0.174531,0.276235,0.458759,0.15284,-0.188584,-0.066143
-7.20933,2.80344,0.963894,0.983551,0.643843,0.0891422,-0.0282146,-0.177553,-0.64075,-0.564977,0.338719,0.313498,0.0774891,0.447313,0.413058,0.334898,0.292695,0.283751,-0.454352,-0.0620141
-3.54163,1.63046,-0.456772,0.883673,0.626524,-0.246307,0.271879,0.166473,-0.86888,-0.134931,0.153669,0.00758663,0.261996,0.234806,0.372162,0.428066,0.190972,0.159411,0.0854375,-0.166553
-4.03163,2.29906,-0.913366,0.771052,0.4867,0.112556,0.30952,0.0968488,-0.538025,0.0553132,0.249743,0.0387207,0.314192,0.0772234,0.209003,0.262259,0.0984477,0.0808092,0.152697,-0.188268
-5.85719,2.45566,-0.702509,0.91679,0.604402,-0.183691,0.4814,0.168303,-0.526799,-0.0317385,0.30538,-0.000712206,0.57077,0.415884,0.137533,0.464074,0.330619,-0.0372868,0.130606,-0.109466
-6.85158,2.87229,-0.00721122,1.10433,0.509321,-0.174659,0.461378,0.0394009,-0.635935,-0.00603244,0.0989761,-0.358384,0.350581,0.528333,-0.034997,0.644744,0.386428,-0.132933,0.0376058,0.00812471
-7.09776,2.62989,0.0724978,1.41313,0.60526,-0.320767,0.379358,0.0325375,-0.405194,0.0766238,0.202293,-0.196472,0.251521,0.165704,0.0347824,0.796562,0.889348,-0.0632471,-0.0479554,-0.133529
-7.21034,2.68025,0.247437,1.02068,0.537868,-0.179305,0.468068,0.256028,-0.614425,0.0465662,0.339162,-0.369087,0.499206,0.259177,-0.0523456,0.822523,0.658569,-0.163062,-0.0149841,-0.073347
-7.06974,2.77364,0.100769,1.01936,0.586677,-0.1725,0.505636,0.329961,-0.63863,-0.224924,0.1626,-0.193632,0.421971,0.359993,-0.107287,0.918706,0.641884,-0.192119,0.135222,-0.214898
-7.17914,2.95861,0.237591,1.08849,0.26331,-0.0944203,0.65294,0.0479566,-0.644179,-0.132006,0.192496,-0.0324479,0.315785,0.390516,-0.217161,0.750724,0.715925,-0.19289,-0.125407,0.153397
-7.22701,2.78448,0.300711,1.21289,0.242423,-0.206106,0.634984,0.14971,-0.426936,-0.194089,0.417166,-0.106603,0.39546,0.29119,-0.0665267,0.833763,0.703585,-0.182283,-0.0679239,-0.0713942
-7.55854,2.89012,0.487995,1.38946,0.365631,-0.478466,0.314819,0.164941,-0.260629,0.0350474,0.401451,-0.215409,0.209251,0.305273,0.0210972,0.99827,0.666605,-0.436198,-0.0774397,-0.07408
-7.29756,2.7326,0.646211,1.10431,0.233094,-0.201159,0.556103,0.119787,-0.563239,-0.0117868,0.459222,-0.0572402,0.259728,0.292921,-0.122972,0.854434,0.660884,-0.231489,0.0254504,0.0126158
-5.87784,1.72517,0.8536,0.737784,0.27944,0.195171,0.330527,0.0578679,-0.603552,0.149093,0.338874,-0.192597,0.244528,0.332026,-0.0964281,0.643995,0.489459,0.0702619,0.158827,-0.00344825
-4.5838,1.75492,0.973594,0.948578,0.328357,0.53178,0.560171,0.175082,-0.268386,0.209431,0.352278,0.185398,0.21992,0.22237,0.0715744,0.494171,0.148237,-0.0812063,0.241366,-0.0857602
-6.62741,2.7782,0.0580962,0.737798,0.230022,0.153537,0.719338,0.145784,-0.382624,0.516191,0.738793,0.0144887,0.259901,0.198914,-0.0240481,0.459462,0.105465,-0.158484,0.294168,-0.147413
-6.83663,2.8706,0.445913,0.943646,0.162685,0.0755162,0.628586,0.0943708,-0.427372,0.302089,0.508921,0.119832,0.275666,0.357079,-0.00599751,0.710162,0.46098,-0.357095,0.0601221,0.13854
-7.43664,3.11512,0.669122,0.967976,0.242692,0.0850081,0.534506,0.19418,-0.741568,0.242435,0.551153,-0.0216252,0.421346,0.161602,0.030715,0.93624,0.355991,-0.352654,-0.0993767,0.214701
-7.42332,3.27007,0.488029,0.830897,0.0551258,0.0815004,0.639178,0.0174298,-0.709726,0.204725,0.637718,-0.0366232,0.33216,0.396152,-0.102041,0.687677,0.480167,-0.28844,0.0707252,0.180234
-7.512,3.24894,0.432808,0.822643,0.0225551,0.0822601,0.673221,0.0619516,-0.686339,0.105141,0.514088,0.042213,0.409957,0.168396,-0.159851,0.799348,0.414212,-0.373269,0.143477,0.155846
-7.62042,3.24164,0.586256,0.728005,0.206764,0.118445,0.758156,-0.00543715,-0.772581,0.177798,0.60238,-0.0686217,0.228932,0.158579,-0.147773,0.713843,0.349485,-0.362445,0.160594,0.228498
-7.85189,3.12573,0.642028,0.940578,0.196221,0.149684,0.770991,0.0428152,-0.709099,0.257305,0.536771,-0.177022,0.193125,0.155605,-0.152324,0.630492,0.425932,-0.413898,0.0575466,0.293494
-8.10893,3.0523,0.686968,1.01262,0.111768,0.134445,0.898038,0.0554604,-0.580635,-0.0152055,0.417125,-0.00677143,0.194751,-0.0191835,-0.342793,0.700713,0.395588,-0.367872,0.0843335,0.226355
-7.98506,3.09088,0.607175,0.962169,0.308406,0.197953,0.845905,0.00200746,-0.856695,0.0346946,0.394428,0.047589,0.116861,0.165267,-0.252489,0.617711,0.35836,-0.391363,0.15198,0.277773
-8.21548,3.27932,0.694127,1.0943,0.161531,0.187071,0.771724,-0.0711841,-0.965245,-0.0371389,0.527984,-0.131056,0.425484,0.103269,-0.319523,0.76131,0.316881,-0.371728,0.103178,0.274185
-3.66534,1.76998,-0.618926,0.75147,0.577929,-0.038305,0.307186,0.27596,-0.96601,0.254753,0.261192,-0.0656594,0.135307,0.0230942,-0.0146118,0.339684,-0.0454541,0.00550768,0.163717,0.0482031
-4.28771,2.35779,-1.02133,0.611958,0.61971,0.139086,0.242372,0.175195,-0.332761,-0.0281047,0.105118,-0.0609073,0.0795309,-0.031931,0.271541,0.281762,0.214101,0.223809,0.217878,-0.0283525
-6.4569,2.84849,-0.679789,1.064,0.918089,-0.104551,0.195598,0.230633,-0.592678,-0.0899989,0.15273,-0.270595,-0.00151793,-0.024205,0.117124,0.378948,0.405505,0.22994,0.130422,0.0346887
-7.33945,3.11431,-0.238196,0.943562,0.766407,0.0223172,0.445054,0.0493793,-0.629268,-0.133714,0.173208,-0.289982,0.142976,0.153864,0.19212,0.406383,0.543572,0.00393146,0.149135,0.188401
-7.35001,2.95779,-0.295137,1.04913,0.753126,-0.147027,0.581183,0.179498,-0.590061,-0.311508,0.330207,-0.28452,0.135275,0.0899814,-0.0652101,0.315593,0.451858,0.0907344,0.097895,0.161144
-7.6236,3.00661,-0.0456269,1.18736,0.756227,-0.0791604,0.504813,0.0986118,-0.61225,-0.0341009,0.266809,-0.355013,-0.133753,0.127634,-0.0773921,0.396743,0.436245,-0.024711,0.0330671,0.298436
-6.77173,3.77632,-0.165266,0.698324,0.307644,-0.13435,0.595275,-0.285849,-0.972145,-0.601684,0.0786729,0.14464,0.409085,0.37309,0.0791128,0.256988,0.512117,0.169314,-0.0423458,-0.0498001
-7.24433,3.41426,-0.0521597,0.915227,0.319306,-0.0712461,0.438255,-0.343723,-1.07225,-0.502514,0.124186,0.145255,0.541459,0.700153,0.295389,0.284121,0.605124,0.263064,-0.115288,-0.0566305
-7.65204,3.2904,0.080471,1.05946,0.343902,-0.206245,0.414124,-0.393381,-1.08701,-0.624839,0.157454,0.222862,0.576911,0.684332,0.205272,0.519621,0.675847,0.183191,-0.119076,-0.175892
-7.69695,3.43455,0.126028,1.07439,0.277885,-0.264745,0.407146,-0.507317,-0.899909,-0.630906,0.246944,0.217721,0.599597,0.587497,0.0472992,0.412242,0.586173,0.208398,-0.0915272,-0.0562797
-7.76303,3.57392,0.0839509,0.922919,0.221953,0.0109808,0.350786,-0.501101,-0.981254,-0.755952,0.195944,0.0381691,0.71123,0.634413,0.0313024,0.266994,0.614994,0.280771,-0.0767757,-0.166152
-6.13514,2.14065,0.873733,0.269052,0.0306918,0.0647908,0.0234182,-0.157129,-0.847434,-0.567323,0.0107031,0.0817348,0.419193,0.557755,0.124599,0.470947,0.437457,0.232391,0.0816924,-0.16455
-4.13881,2.03073,1.02091,0.79105,0.574515,0.39579,0.0283653,0.151031,-0.0102486,-0.0833782,0.172766,0.342805,0.168601,0.268622,0.280477,0.368819,0.0363997,0.101522,0.28236,-0.0802822
-6.16675,3.40423,0.322979,0.87726,0.64807,0.129309,0.0348403,0.0688483,-0.395872,-0.225615,0.410041,0.204731,0.0416597,0.0897078,0.146585,0.583237,0.328615,0.0186675,0.301523,0.0572502
-6.74028,3.36502,0.283257,1.04346,0.601832,-0.151503,-0.0859448,0.0461203,-0.390015,-0.0662651,0.405456,0.216985,-0.214608,-0.0660682,0.125888,0.594489,0.394869,-0.0115245,0.201594,-0.0763406
-7.18336,3.97328,0.263529,0.995962,0.743231,-0.17536,0.0892142,0.0733198,-0.408064,0.024904,0.382408,0.173256,-0.125925,0.00115668,0.207598,0.60952,0.336195,-0.0749017,0.232163,0.0316796
-7.43128,4.06573,-0.0654921,0.733701,0.526419,-0.164043,-0.0949847,0.095086,-0.471019,-0.411577,0.388329,0.0352575,-0.309932,0.105151,0.0983957,0.482456,0.319637,-0.0328243,0.0986778,-0.0165249
-7.53123,4.19863,-0.0305482,1.09975,0.618548,-0.153885,0.0455404,-0.0120097,-0.402387,-0.177943,0.407263,0.124805,-0.150987,0.0620285,0.208902,0.436003,0.338686,0.203645,0.143716,0.0298891
-7.7464,4.31123,0.0181891,1.156,0.700437,-0.259122,-0.013076,0.0308925,-0.395664,-0.0936086,0.464073,-0.0758982,-0.337278,0.00451689,0.14008,0.605203,0.378572,0.0703418,-0.0579544,-0.0653832
-7.86132,4.35103,0.0165305,1.14569,0.847951,-0.168729,-0.0355792,0.0363485,-0.381121,-0.142561,0.596978,-0.132469,-0.275204,-0.0295401,0.19326,0.508172,0.438712,0.112372,0.0176182,-0.165373
-7.99315,4.43384,-0.154743,1.09512,0.812556,-0.133044,0.050396,-0.0900833,-0.396707,-0.228817,0.483144,0.0539324,-0.254997,-0.170705,0.214462,0.204321,0.441576,0.293682,0.0520002,-0.100852
-7.91829,4.44404,-0.0374284,1.08643,0.586697,-0.144208,0.000592044,0.149442,-0.425467,-0.262808,0.461784,-0.0265962,-0.234193,-0.0667189,0.222521,0.341136,0.215617,0.231976,0.0183702,-0.117439
-8.02252,4.2822,0.12096,1.21696,0.744375,-0.196727,0.011724,0.0220468,-0.390778,-0.08202,0.459579,0.063078,-0.221565,-0.122001,0.151549,0.229181,0.368196,0.232517,0.0153035,-0.0209957
-3.54889,1.69788,-0.713322,1.12212,0.732371,-0.104647,0.0438286,0.450475,-0.586796,0.0835567,0.0567167,-0.069339,-0.0291032,0.0343222,0.105332,0.323971,0.397541,0.0562316,-0.0960173,-0.250379
-3.93821,2.75804,-1.03717,0.45518,0.58343,0.306696,0.0459826,0.237506,0.0737213,-0.303567,0.0421336,-0.0835124,-0.0552677,-0.275892,0.266107,0.101049,0.281482,0.182545,-0.185299,-0.164106
-6.5304,3.27882,-0.761591,0.875378,1.11757,-0.148893,-0.0721436,0.325157,-0.118042,0.0611117,-0.127861,-0.0902651,0.0483153,-0.105362,-0.0180498,0.357076,0.514705,0.200245,-0.232429,-0.224903
-7.37151,3.66272,-0.202689,0.84877,1.17091,0.110562,-0.257872,0.202498,0.19721,-0.127129,-0.34072,-0.213584,-0.0631765,-0.262221,0.0169232,0.261714,0.714433,0.152484,-0.32529,-0.0406349
-7.58055,3.67363,-0.443657,1.22793,1.1994,0.0482734,-0.395272,0.263479,0.168339,-0.0344543,-0.183859,-0.111373,-0.345367,-0.296663,-0.0515268,0.594894,0.810771,0.256806,-0.397225,-0.248511
-7.78556,3.80061,-0.470863,1.20881,0.975988,-0.0011244,-0.192266,0.154857,0.166717,-0.150903,-0.199895,-0.178697,0.0872822,-0.470977,-0.16237,0.643425,0.731446,0.0521589,-0.401695,-0.0474086
-7.72941,3.90744,-0.554425,0.934974,1.07782,-0.050953,-0.203648,0.19399,-0.258767,-0.27336,-0.0837626,-0.0444087,0.0565741,-0.22319,-0.300303,0.487254,0.718885,0.0761476,-0.145003,-0.12266
-7.97381,4.06302,-0.335198,1.03195,1.00039,0.00380061,-0.200507,0.269839,-0.191498,-0.109835,-0.32406,0.062724,-0.0535116,-0.166711,-0.111117,0.451626,0.850978,0.0235704,-0.277225,0.0204573
-8.29117,4.21184,-0.329645,1.05644,1.17705,0.00641515,-0.404816,0.143394,0.023193,-0.100492,-0.183453,0.0189768,-0.201576,-0.283708,-0.0550769,0.686093,0.795547,0.0590737,-0.449592,-0.253263
-8.30277,4.18526,-0.260306,1.09943,0.947723,-0.0262402,-0.330394,0.197505,0.0368088,-0.224172,-0.0590638,0.000619525,-0.013721,-0.277981,-0.136802,0.572723,0.745436,0.0622671,-0.332932,-0.136138
-8.19761,4.25845,-0.353818,0.834984,0.864621,0.155321,-0.206992,-0.00122331,-0.0355592,-0.181906,-0.287217,0.0112596,0.0889763,-0.197019,-0.332682,0.582804,0.688556,0.0307874,-0.17003,0.0594894
-5.33233,2.16828,0.56576,0.16576,0.583523,0.407736,-0.412772,-0.0156082,-0.146764,-0.274709,-0.117776,0.109041,-0.0193195,-0.157928,-0.3548,0.327392,0.403469,0.29835,-0.111268,-0.120862
-3.95855,2.32681,0.816085,0.588434,0.627777,0.542917,-0.20194,0.0866953,0.195796,0.0508476,0.033577,0.302929,0.114907,0.156801,0.0818586,0.333611,0.130479,0.296014,0.0302087,-0.57617
-6.23377,3.36983,0.234812,0.731865,0.747918,0.0290159,-0.369264,0.485935,0.134504,-0.0354926,0.234059,0.392687,0.0389538,0.0100769,-0.0815405,0.42135,0.295755,0.128913,-0.0282634,-0.511205
-6.70487,3.61926,-0.109599,0.802902,0.660821,-0.0623519,-0.318009,0.150593,-0.0411987,-0.259301,-0.00901248,0.595387,-0.0853679,-0.0632208,-0.135699,0.487187,0.41327,0.0344581,-0.0875763,-0.409417
-7.13121,4.23079,-0.0733235,0.495574,0.602109,-0.0475125,-0.448352,0.509145,0.0601053,-0.328577,-0.0461774,0.811185,0.0929463,-0.0471368,-0.0522032,0.458803,0.300743,0.143418,-0.0537464,-0.533162
-7.60952,4.59485,-0.329133,0.763637,0.787083,-0.1511,-0.467106,0.39179,0.0609143,-0.297529,0.116659,0.76874,-0.0629999,-0.0416128,-0.174345,0.442576,0.355445,0.20084,-0.151307,-0.537517
-7.70004,4.5468,-0.450471,1.02606,0.639737,-0.0380646,-0.597665,0.329779,-0.0613626,-0.321367,0.164811,0.624647,0.00396027,-0.214542,-0.141888,0.463686,0.390529,0.053489,-0.191066,-0.515266
-8.06801,4.70676,-0.251017,0.871627,0.797871,-0.220227,-0.577578,0.4554,0.0264679,-0.545371,0.0621267,0.803723,-0.146659,-0.169132,-0.250804,0.445492,0.459693,0.147032,-0.344254,-0.553946
-8.09269,4.83109,-0.343395,0.904954,0.708094,-0.111831,-0.502645,0.538244,0.0783606,-0.463429,0.142003,0.757333,0.0069025,-0.14772,-0.12654,0.284127,0.499478,-0.0555416,-0.280221,-0.506555
-8.15094,4.78621,-0.449453,0.850029,0.835636,-0.190401,-0.425819,0.479075,-0.010329,-0.429315,0.0634906,0.792775,-0.137102,0.0310814,-0.357773,0.398586,0.544093,-0.199816,-0.176982,-0.454728
-8.2878,4.87537,-0.396657,0.876519,0.775784,-0.205112,-0.431745,0.542492,0.0701857,-0.407015,0.205957,0.80721,-0.0929581,-0.156405,-0.174043,0.414167,0.504299,-0.0644079,-0.150363,-0.565089
-8.27864,4.85017,-0.438861,0.751711,0.79052,-0.0826866,-0.333044,0.440007,0.207026,-0.605669,0.209432,0.591423,-0.00478612,-0.070455,-0.196879,0.41332,0.329964,-0.0468529,-0.215547,-0.463317
-3.67985,1.87249,-0.73042,1.02778,0.620826,-0.0362144,0.177365,0.428627,-0.732898,-0.092477,0.191296,0.000601626,-0.0681539,0.0208959,0.226322,0.3465,0.321504,-0.193217,-0.196064,-0.368023
-4.00068,2.67412,-1.05431,0.348124,0.417787,0.0827828,-0.0784521,0.189052,-0.0419596,-0.22801,0.264968,0.110787,-0.0151356,-0.125963,0.491612,0.0584192,0.049158,0.204495,-0.208494,-0.213382
-6.71894,3.62353,-0.461213,0.766988,0.728414,-0.243119,-0.0502272,0.200938,-0.40567,-0.263511,0.113313,0.0613521,0.0227872,-0.133648,-0.00272617,0.288621,0.343699,0.252504,-0.17904,-0.354695
-7.33552,4.04451,-0.306855,0.621654,0.713671,-0.061548,0.0323534,0.110137,-0.299285,-0.473586,0.131431,0.209783,-0.0292888,-0.148548,0.152195,0.383662,0.274967,0.108663,-0.0427139,-0.276872
-7.59981,4.23333,-0.319829,0.671935,0.582062,-0.039065,-0.0622663,0.206441,-0.227785,-0.444015,0.0863105,0.412848,-0.1308,-0.207526,-0.00759242,0.531359,0.327906,0.169247,-0.149458,-0.358812
-7.97873,4.49311,-0.463201,0.705115,0.849495,-0.0465781,-0.160744,0.240055,-0.337526,-0.4443,0.27683,0.284235,-0.196224,-0.296316,-0.0360472,0.555459,0.400578,0.231888,-0.314187,-0.429653
-7.40374,4.66841,-0.407058,0.614587,0.461105,-0.264305,-0.0622861,0.0196834,-0.468189,-0.433136,0.285817,0.715046,-0.0881374,-0.244808,-0.0149683,0.344933,0.379335,0.372457,-0.278788,-0.597444
-8.00376,4.82345,-0.66253,0.904771,0.347314,-0.31872,-0.0737008,-0.150226,-0.485235,-0.439424,0.351947,0.841511,0.00373974,-0.193361,-0.173711,0.516306,0.458567,0.252839,-0.380704,-0.537288
-8.42103,5.02665,-0.721845,1.01598,0.461408,-0.446233,0.263099,-0.211446,-0.330808,-0.633444,0.51763,0.9563,-0.126951,-0.142651,-0.159475,0.485698,0.5513,0.237868,-0.348885,-0.704509
-8.68952,4.96796,-0.402141,1.01535,0.407916,-0.405859,0.0908761,-0.023516,-0.591124,-0.522709,0.475518,0.808113,0.128355,-0.392237,-0.102342,0.51725,0.510001,0.266984,-0.436022,-0.640723
-8.8185,5.1783,-0.548824,0.900153,0.379559,-0.311393,0.0734731,-0.119635,-0.458059,-0.596036,0.573408,0.763093,0.0756389,-0.337846,0.165852,0.546656,0.34611,0.212383,-0.27809,-0.635734
-5.72779,2.00604,1.17948,0.154279,0.355571,0.183666,-0.408189,-0.00170324,-0.366976,-0.481966,0.404601,0.724182,-0.0796714,-0.0436303,0.104779,0.374576,0.216026,0.346232,-0.159219,-0.709403
